-1.28446
-1.30446
-1.32446
-1.34446
-1.36446
-1.38446
-1.40446
-1.41446
-1.43446
-1.45446
-1.47446
-1.48446
-1.50446
-1.51446
-1.53446
-1.54446
-1.56446
-1.57446
-1.58446
-1.60446
-1.61446
-1.62446
-1.63446
-1.64446
-1.65446
-1.66446
-1.67446
-1.68446
-1.69446
-1.69446
-1.70446
-1.71446
-1.71446
-1.72446
-1.72446
-1.73446
-1.73446
-1.74446
-1.74446
-1.74446
-1.74446
-1.74446
-1.75446
-1.75446
-1.75446
-1.74446
-1.74446
-1.74446
-1.74446
-1.74446
-1.73446
-1.73446
-1.72446
-1.72446
-1.71446
-1.71446
-1.70446
-1.69446
-1.68446
-1.68446
-1.67446
-1.66446
-1.65446
-1.64446
-1.63446
-1.62446
-1.60446
-1.59446
-1.58446
-1.57446
-1.55446
-1.54446
-1.52446
-1.51446
-1.49446
-1.48446
-1.46446
-1.44446
-1.43446
-1.41446
-1.39446
-1.37446
-1.35446
-1.33446
-1.31446
-1.29446
-1.27446
-1.25446
-1.23446
-1.21446
-1.18446
-1.16446
-1.14446
-1.12446
-1.09446
-1.07446
-1.04446
-1.02446
-0.994456
-0.974456
-0.944456
-0.924456
-0.894456
-0.874456
-0.844456
-0.814456
-0.784456
-0.764456
-0.734456
-0.704456
-0.674456
-0.654456
-0.624456
-0.594456
-0.564456
-0.534456
-0.504456
-0.474456
-0.444456
-0.414456
-0.384456
-0.354456
-0.324456
-0.294456
-0.264456
-0.234456
-0.204456
-0.174456
-0.144456
-0.114456
-0.0844556
-0.0544556
-0.0244556
0.00554443
0.0355444
0.0655444
0.0955444
0.125544
0.155544
0.185544
0.215544
0.245544
0.275544
0.305544
0.335544
0.365544
0.395544
0.425544
0.455544
0.485544
0.515544
0.545544
0.575544
0.605544
0.635544
0.665544
0.685544
0.715544
0.745544
0.775544
0.795544
0.825544
0.855544
0.875544
0.905544
0.935544
0.955544
0.985544
1.00554
1.03554
1.05554
1.08554
1.10554
1.12554
1.15554
1.17554
1.19554
1.21554
1.24554
1.26554
1.28554
1.30554
1.32554
1.34554
1.36554
1.38554
1.40554
1.41554
1.43554
1.45554
1.47554
1.48554
1.50554
1.51554
1.53554
1.54554
1.56554
1.57554
1.58554
1.60554
1.61554
1.62554
1.63554
1.64554
1.65554
1.66554
1.67554
1.68554
1.69554
1.69554
1.70554
1.71554
1.71554
1.72554
1.72554
1.73554
1.73554
1.74554
1.74554
1.74554
1.74554
1.74554
1.74554
1.74554
1.74554
1.74554
1.74554
1.74554
1.74554
1.73554
1.73554
1.73554
1.72554
1.72554
1.71554
1.70554
1.70554
1.69554
1.68554
1.68554
1.67554
1.66554
1.65554
1.64554
1.63554
1.61554
1.60554
1.59554
1.58554
1.56554
1.55554
1.54554
1.52554
1.51554
1.49554
1.48554
1.46554
1.44554
1.42554
1.41554
1.39554
1.37554
1.35554
1.33554
1.31554
1.29554
1.27554
1.25554
1.23554
1.21554
1.18554
1.16554
1.14554
1.11554
1.09554
1.07554
1.04554
1.02554
0.995544
0.975544
0.945544
0.925544
0.895544
0.865544
0.845544
0.815544
0.785544
0.765544
0.735544
0.705544
0.675544
0.645544
0.625544
0.595544
0.565544
0.535544
0.505544
0.475544
0.445544
0.415544
0.385544
0.355544
0.325544
0.295544
0.265544
0.235544
0.205544
0.175544
0.145544
0.115544
0.0855444
0.0555444
0.0255444
-0.00445557
-0.0344556
-0.0644556
-0.0944556
-0.124456
-0.154456
-0.184456
-0.214456
-0.244456
-0.284456
-0.314456
-0.344456
-0.374456
-0.394456
-0.424456
-0.454456
-0.484456
-0.514456
-0.544456
-0.574456
-0.604456
-0.634456
-0.664456
-0.684456
-0.714456
-0.744456
-0.774456
-0.804456
-0.824456
-0.854456
-0.884456
-0.904456
-0.934456
-0.954456
-0.984456
-1.00446
-1.03446
-1.05446
-1.08446
-1.10446
-1.12446
-1.15446
-1.17446
-1.19446
-1.22446
-1.24446
-1.26446
-1.79446
-1.80446
-1.81446
-1.82446
-1.83446
-1.83446
-1.84446
-1.84446
-1.85446
-1.85446
-1.85446
-1.86446
-1.86446
-1.86446
-1.86446
-1.86446
-1.86446
-1.86446
-1.86446
-1.86446
-1.85446
-1.85446
-1.85446
-1.84446
-1.84446
-1.83446
-1.83446
-1.82446
-1.82446
-1.81446
-1.81446
-1.80446
-1.80446
-1.79446
-1.78446
-1.78446
-1.77446
-1.77446
-1.76446
-1.76446
-1.75446
-1.74446
-1.74446
-1.73446
-1.73446
-1.72446
-1.72446
-1.71446
-1.71446
-1.70446
-1.70446
-1.69446
-1.69446
-1.68446
-1.68446
-1.67446
-1.67446
-1.66446
-1.66446
-1.66446
-1.65446
-1.65446
-1.64446
-1.64446
-1.64446
-1.63446
-1.63446
-1.62446
-1.62446
-1.62446
-1.61446
-1.61446
-1.61446
-1.60446
-1.60446
-1.60446
-1.59446
-1.59446
-1.59446
-1.58446
-1.58446
-1.57446
-1.57446
-1.56446
-1.56446
-1.55446
-1.55446
-1.54446
-1.53446
-1.53446
-1.52446
-1.51446
-1.51446
-1.50446
-1.49446
-1.49446
-1.48446
-1.47446
-1.46446
-1.45446
-1.44446
-1.43446
-1.42446
-1.41446
-1.40446
-1.39446
-1.37446
-1.36446
-1.35446
-1.34446
-1.32446
-1.31446
-1.29446
-1.27446
-1.26446
-1.24446
-1.22446
-1.20446
-1.18446
-1.16446
-1.14446
-1.12446
-1.10446
-1.07446
-1.05446
-1.03446
-1.00446
-0.974456
-0.954456
-0.924456
-0.904456
-0.874456
-0.844456
-0.814456
-0.784456
-0.754456
-0.724456
-0.694456
-0.654456
-0.624456
-0.594456
-0.564456
-0.524456
-0.494456
-0.454456
-0.424456
-0.384456
-0.344456
-0.314456
-0.274456
-0.234456
-0.194456
-0.154456
-0.114456
-0.0744556
-0.0344556
0.00554443
0.0455444
0.0855444
